2022-02-12 12:43:41,757 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:41,757 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:41,861 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:41,862 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:41,966 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:41,966 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,070 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,070 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,172 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,173 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,276 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,277 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,383 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,383 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,489 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,490 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,592 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,593 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,700 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,701 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,807 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,808 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:42,913 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:42,913 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,019 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,019 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,121 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,121 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,226 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,227 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,332 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,332 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,438 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,438 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,542 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,543 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,649 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,649 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,753 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,753 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,858 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,858 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:43,962 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:43,962 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,067 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,067 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,171 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,172 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,277 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,277 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,383 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,384 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,489 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,490 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,594 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,594 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,700 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,700 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,808 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,808 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:44,915 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:44,915 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,019 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,020 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,126 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,126 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,228 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,228 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,333 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,333 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,439 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,439 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,543 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,544 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,648 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,648 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,754 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,754 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,858 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,858 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:45,964 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:45,965 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,072 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,072 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,177 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,177 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,280 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,280 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,383 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,383 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,489 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,490 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,593 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,593 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,695 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,696 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,800 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,800 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:46,905 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:46,905 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,008 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,008 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,115 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,116 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,218 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,219 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,325 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,325 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,432 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,432 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,539 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,539 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,643 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,643 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,749 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,750 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,856 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,857 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:47,964 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:47,964 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,069 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,069 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,173 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,173 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,279 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,280 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,384 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,384 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,491 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,491 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,596 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,596 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,700 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,700 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,807 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,807 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:48,914 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:48,915 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,020 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,021 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,124 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,124 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,230 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,231 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,338 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,339 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,442 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,443 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,545 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,545 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,651 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,652 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,745 ERROR   Thread-11 :89592 [internal_api.py:upload_file():1121] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/jelal/telco_churn/7zi6nkvc/wandb-metadata.json?Expires=1644738162&GoogleAccessId=wandb-production%40appspot.gserviceaccount.com&Signature=TqCObRyYheJUnlo9kX%2FiA4UsXpKqGdu17IYFerrGuhwTTpSqUvb1MJKWCjZJNULND1bGz2GYlzpav8Kvj1k9Iw1PJY05Tgha90T2WOCZCJmt8hsEduqgaOncsrfY788igt%2F240OYa99z1byLAlyxU1YXvWWbGVWF9axVLbPfgdhczrRy9JDs1hXGPqXS5TfxPTew16BZteHVejU88ez4wOBWvhvFYpwbgdTila9unqQktl0%2Fpn8RUiMUszOcGN087H9KOPgdVPRyX8ovXIUn8mxKDWRHUKuVF4zwh3I75OhzA%2FVrgZLk8VTK9k68M0oGDq2DZy1Z7G3Dl%2BPECkFOrQ%3D%3D ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer'))
2022-02-12 12:43:49,758 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,758 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,860 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,861 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:49,968 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:49,968 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,075 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,076 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,179 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,180 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,282 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,282 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,384 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,385 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,489 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,490 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,592 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,592 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,695 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,695 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,801 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,801 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:50,908 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:50,908 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,014 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,014 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,121 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,121 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,223 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,223 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,327 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,327 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,430 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,430 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,532 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,533 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,639 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,640 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,744 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,745 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,850 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,850 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:51,954 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:51,954 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,057 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,058 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,159 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,160 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,265 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,266 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,368 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,368 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,471 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,471 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,576 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,577 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,682 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,682 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,786 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,786 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,890 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,891 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:52,994 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:52,995 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,099 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,099 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,204 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,204 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,308 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,309 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,413 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,413 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,520 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,520 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,622 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,623 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,727 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,728 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,831 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,831 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:53,936 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:53,936 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,042 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,042 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,146 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,147 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,248 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,249 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,352 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,352 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,458 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,458 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,562 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,562 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,666 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,667 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,771 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,771 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
2022-02-12 12:43:54,874 DEBUG   HandlerThread:89592 [handler.py:handle_request():124] handle_request: poll_exit
2022-02-12 12:43:54,874 DEBUG   SenderThread:89592 [sender.py:send_request():193] send_request: poll_exit
